cost(iter)
"1",0.0412272291466922
"2",0.0824544582933844
"3",0.123681687440077
"4",0.164908916586769
"5",0.206136145733461
"6",0.247363374880154
"7",0.288590604026846
"8",0.329817833173538
"9",0.371045062320229
"10",0.412272291466921
"11",0.453499520613613
"12",0.494726749760307
"13",0.535953978906999
"14",0.577181208053691
"15",0.618408437200383
"16",0.659635666347075
"17",0.700862895493767
"18",0.742090124640459
"19",0.783317353787151
"20",0.824544582933843
"21",0.865771812080535
"22",0.906999041227227
"23",0.948226270373919
"24",0.989453499520614
"25",1.03068072866731
"26",1.071907957814
"27",1.11313518696069
"28",1.15436241610738
"29",1.19558964525407
"30",1.23681687440077
"31",1.27804410354746
"32",1.31927133269415
"33",1.36049856184084
"34",1.40172579098753
"35",1.44295302013423
"36",1.48418024928092
"37",1.52540747842761
"38",1.5666347075743
"39",1.60786193672099
"40",1.64908916586769
"41",1.69031639501438
"42",1.73154362416107
"43",1.77277085330776
"44",1.81399808245445
"45",1.85522531160115
"46",1.89645254074784
"47",1.93767976989453
"48",1.97890699904123
"49",2.02013422818792
"50",2.06136145733461
"51",2.1025886864813
"52",2.143815915628
"53",2.18504314477469
"54",2.22627037392138
"55",2.26749760306807
"56",2.30872483221476
"57",2.34995206136146
"58",2.39117929050815
"59",2.43240651965484
"60",2.47363374880153
"61",2.51486097794822
"62",2.55608820709492
"63",2.59731543624161
"64",2.6385426653883
"65",2.67976989453499
"66",2.72099712368168
"67",2.76222435282838
"68",2.80345158197507
"69",2.84467881112177
"70",2.88590604026845
"71",2.92713326941515
"72",2.96836049856184
"73",3.00958772770853
"74",3.05081495685522
"75",3.09204218600192
"76",3.1332694151486
"77",3.1744966442953
"78",3.21572387344199
"79",3.25695110258869
"80",3.29817833173537
"81",3.33940556088207
"82",3.38063279002876
"83",3.42186001917545
"84",3.46308724832214
"85",3.50431447746884
"86",3.54554170661552
"87",3.58676893576222
"88",3.62799616490891
"89",3.66922339405561
"90",3.71045062320229
"91",3.75167785234899
"92",3.79290508149568
"93",3.83413231064237
"94",3.87535953978906
"95",3.91658676893576
"96",3.95781399808246
"97",3.99904122722914
"98",4.04026845637584
"99",4.08149568552253
"100",4.12272291466923
"101",4.16395014381591
"102",4.20517737296261
"103",4.24640460210929
"104",4.28763183125599
"105",4.32885906040268
