cost(iter)
"647",494
"648",496
"649",498
"650",500
"651",502
"652",504
"653",506
"654",508
"655",510
"656",512
"657",514
"658",516
"659",518
"660",520
"661",522
"662",524
"663",526
"664",528
"665",530
"666",532
"667",534
"668",536
"669",538
"670",540
"671",542
"672",544
"673",546
"674",548
"675",550
"676",552
"677",554
"678",556
"679",558
"680",560
"681",562
"682",564
"683",566
"684",568
"685",570
"686",572
"687",574
"688",576
"689",578
"690",580
"691",582
"692",584
"693",586
"694",588
"695",590
"696",592
"697",594
"698",596
"699",598
"700",600
"701",602
"702",604
"703",606
"704",608
"705",610
"706",612
"707",614
"708",616
"709",618
"710",620
"711",622
"712",624
"713",626
"714",628
"715",630
"716",632
"717",634
"718",636
"719",638
"720",640
"721",642
"722",644
"723",646
"724",648
"725",650
"726",652
"727",654
"728",656
"729",658
"730",660
"731",662
"732",664
"733",666
"734",668
"735",670
"736",672
"737",674
"738",676
"739",678
"740",680
"741",682
"742",684
"743",686
"744",688
"745",690
"746",692
"747",694
"748",696
"749",698
"750",700
"751",702
"752",704
"753",706
"754",708
"755",710
"756",712
"757",714
"758",716
"759",718
"760",720
"761",722
"762",724
"763",726
"764",728
"765",730
"766",732
"767",734
"768",736
"769",738
"770",740
"771",742
"772",744
"773",746
"774",748
"775",750
"776",752
"777",754
"778",756
"779",758
"780",760
"781",762
"782",764
"783",766
"784",768
"785",770
"786",772
"787",774
"788",776
"789",778
"790",780
"791",782
"792",784
"793",786
"794",788
"795",790
"796",792
"797",794
"798",796
"799",798
"800",800
"801",802
"802",804
"803",806
"804",808
"805",810
"806",812
"807",814
"808",816
"809",818
"810",820
"811",822
"812",824
"813",826
"814",828
"815",830
"816",832
"817",834
"818",836
"819",838
"820",840
"821",842
"822",844
"823",846
"824",848
"825",850
"826",852
"827",854
"828",856
"829",858
"830",860
"831",862
"832",864
"833",866
"834",868
"835",870
"836",872
"837",874
"838",876
"839",878
"840",880
"841",882
"842",884
"843",886
"844",888
"845",890
"846",892
"847",894
"848",896
"849",898
"850",900
"851",902
"852",904
"853",906
"854",908
"855",910
"856",912
"857",914
"858",916
"859",918
"860",920
"861",922
"862",924
"863",926
"864",928
"865",930
"866",932
"867",934
"868",936
"869",938
"870",940
"871",942
"872",944
"873",946
"874",948
"875",950
"876",952
"877",954
"878",956
"879",958
"880",960
"881",962
"882",964
"883",966
"884",968
"885",970
"886",972
"887",974
"888",976
"889",978
"890",980
"891",982
"892",984
"893",986
"894",988
"895",990
"896",992
"897",994
"898",996
"899",998
"900",1000
"901",1002
"902",1004
"903",1006
"904",1008
"905",1010
"906",1012
"907",1014
"908",1016
"909",1018
"910",1020
"911",1022
"912",1024
"913",1026
"914",1028
"915",1030
"916",1032
"917",1034
"918",1036
"919",1038
"920",1040
"921",1042
"922",1044
"923",1046
"924",1048
"925",1050
"926",1052
"927",1054
"928",1056
"929",1058
"930",1060
"931",1062
"932",1064
"933",1066
"934",1068
"935",1070
"936",1072
"937",1074
"938",1076
"939",1078
"940",1080
"941",1082
"942",1084
"943",1086
"944",1088
"945",1090
"946",1092
"947",1094
"948",1096
"949",1098
"950",1100
"951",1102
"952",1104
"953",1106
"954",1108
"955",1110
"956",1112
"957",1114
"958",1116
"959",1118
"960",1120
"961",1122
"962",1124
"963",1126
"964",1128
"965",1130
"966",1132
"967",1134
"968",1136
"969",1138
"970",1140
"971",1142
"972",1144
"973",1146
"974",1148
"975",1150
"976",1152
"977",1154
"978",1156
"979",1158
"980",1160
"981",1162
"982",1164
"983",1166
"984",1168
"985",1170
"986",1172
"987",1174
"988",1176
"989",1178
"990",1180
"991",1182
"992",1184
"993",1186
"994",1188
"995",1190
"996",1192
"997",1194
"998",1196
"999",1198
"1000",1200
