cost(iter)
"336",19.77125
"337",19.869
"338",19.96675
"339",20.0645
"340",20.16225
"341",20.26
"342",20.35775
"343",20.4555
"344",20.55325
"345",20.651
"346",20.74875
"347",20.8465
"348",20.94425
"349",21.042
"350",21.13975
"351",21.2375
"352",21.33525
"353",21.433
"354",21.53075
"355",21.6285
"356",21.72625
"357",21.824
"358",21.92175
"359",22.0195
"360",22.11725
"361",22.215
"362",22.31275
"363",22.4105
"364",22.50825
"365",22.606
"366",22.70375
"367",22.8015
"368",22.89925
"369",22.997
"370",23.09475
"371",23.1925
"372",23.29025
"373",23.388
"374",23.48575
"375",23.5835
"376",23.68125
"377",23.779
"378",23.87675
"379",23.9745
"380",24.07225
"381",24.17
"382",24.26775
"383",24.3655
"384",24.46325
"385",24.561
"386",24.65875
"387",24.7565
"388",24.85425
"389",24.952
"390",25.04975
"391",25.1475
"392",25.24525
"393",25.343
"394",25.44075
"395",25.5385
"396",25.63625
"397",25.734
"398",25.83175
"399",25.9295
"400",26.02725
"401",26.125
"402",26.22275
"403",26.3205
"404",26.41825
"405",26.516
"406",26.61375
"407",26.7115
"408",26.80925
"409",26.907
"410",27.00475
"411",27.1025
"412",27.20025
"413",27.298
"414",27.39575
"415",27.4935
"416",27.59125
"417",27.689
"418",27.78675
"419",27.8845
"420",27.98225
"421",28.08
"422",28.17775
"423",28.2755
"424",28.37325
"425",28.471
"426",28.56875
"427",28.6665
"428",28.76425
"429",28.862
"430",28.95975
"431",29.0575
"432",29.15525
"433",29.253
"434",29.35075
"435",29.4485
"436",29.54625
"437",29.644
"438",29.74175
"439",29.8395
"440",29.93725
"441",30.035
"442",30.13275
"443",30.2305
"444",30.32825
"445",30.426
"446",30.52375
"447",30.6215
"448",30.71925
"449",30.817
"450",30.91475
"451",31.0125
"452",31.11025
"453",31.208
"454",31.30575
"455",31.4035
"456",31.50125
"457",31.599
"458",31.69675
"459",31.7945
"460",31.89225
"461",31.99
"462",32.08775
"463",32.1855
"464",32.28325
"465",32.381
"466",32.47875
"467",32.5765
"468",32.67425
"469",32.772
"470",32.86975
"471",32.9675
"472",33.06525
"473",33.163
"474",33.26075
"475",33.3585
"476",33.45625
"477",33.554
"478",33.65175
"479",33.7495
"480",33.84725
"481",33.945
"482",34.04275
"483",34.1405
"484",34.23825
"485",34.336
"486",34.43375
"487",34.5315
"488",34.62925
"489",34.727
"490",34.82475
"491",34.9225
"492",35.02025
"493",35.118
"494",35.21575
"495",35.3135
"496",35.41125
"497",35.509
"498",35.60675
"499",35.7045
"500",35.80225
"501",35.9
"502",35.99775
"503",36.0955
"504",36.19325
"505",36.291
"506",36.38875
"507",36.4865
"508",36.58425
"509",36.682
"510",36.77975
"511",36.8775
"512",36.97525
"513",37.073
"514",37.17075
"515",37.2685
"516",37.36625
"517",37.464
"518",37.56175
"519",37.6595
"520",37.75725
"521",37.855
"522",37.95275
"523",38.0505
"524",38.14825
"525",38.246
"526",38.34375
"527",38.4415
"528",38.53925
"529",38.637
"530",38.73475
"531",38.8325
"532",38.93025
"533",39.028
"534",39.12575
"535",39.2235
"536",39.32125
"537",39.419
"538",39.51675
"539",39.6145
"540",39.71225
"541",39.81
"542",39.90775
"543",40.0055
"544",40.10325
"545",40.201
"546",40.29875
"547",40.3965
"548",40.49425
"549",40.592
"550",40.68975
"551",40.7875
"552",40.88525
"553",40.983
"554",41.08075
"555",41.1785
"556",41.27625
"557",41.374
"558",41.47175
"559",41.5695
"560",41.66725
"561",41.765
"562",41.86275
"563",41.9605
"564",42.05825
"565",42.156
"566",42.25375
"567",42.3515
"568",42.44925
"569",42.547
"570",42.64475
"571",42.7425
"572",42.84025
"573",42.938
"574",43.03575
"575",43.1335
"576",43.23125
"577",43.329
"578",43.42675
"579",43.5245
"580",43.62225
"581",43.72
"582",43.81775
"583",43.9155
"584",44.01325
"585",44.111
"586",44.20875
"587",44.3065
"588",44.40425
"589",44.502
"590",44.59975
"591",44.6975
"592",44.79525
"593",44.893
"594",44.99075
"595",45.0885
"596",45.18625
"597",45.284
"598",45.38175
"599",45.4795
"600",45.57725
"601",45.675
"602",45.77275
"603",45.8705
"604",45.96825
"605",46.066
"606",46.16375
"607",46.2615
"608",46.35925
"609",46.457
"610",46.55475
"611",46.6525
"612",46.75025
"613",46.848
"614",46.94575
"615",47.0435
"616",47.14125
"617",47.239
"618",47.33675
"619",47.4345
"620",47.53225
"621",47.63
"622",47.72775
"623",47.829125
"624",47.934125
"625",48.039125
"626",48.144125
"627",48.249125
"628",48.354125
"629",48.459125
"630",48.564125
"631",48.669125
"632",48.774125
"633",48.879125
"634",48.984125
"635",49.089125
"636",49.194125
"637",49.299125
"638",49.404125
"639",49.509125
"640",49.614125
"641",49.719125
"642",49.824125
"643",49.929125
"644",50.034125
"645",50.139125
"646",50.244125
"647",50.349125
"648",50.454125
"649",50.559125
"650",50.664125
"651",50.769125
"652",50.874125
"653",50.979125
"654",51.084125
"655",51.189125
"656",51.294125
"657",51.399125
"658",51.504125
"659",51.609125
"660",51.714125
"661",51.819125
"662",51.924125
"663",52.029125
"664",52.134125
"665",52.239125
"666",52.344125
"667",52.449125
"668",52.554125
"669",52.659125
"670",52.764125
"671",52.869125
"672",52.974125
"673",53.079125
"674",53.184125
"675",53.289125
"676",53.394125
"677",53.499125
"678",53.604125
"679",53.709125
"680",53.814125
"681",53.919125
"682",54.024125
"683",54.129125
"684",54.234125
"685",54.339125
"686",54.444125
"687",54.549125
"688",54.654125
"689",54.759125
"690",54.864125
"691",54.969125
"692",55.074125
"693",55.179125
"694",55.284125
"695",55.389125
"696",55.494125
"697",55.599125
"698",55.704125
"699",55.809125
"700",55.914125
"701",56.019125
"702",56.124125
"703",56.229125
"704",56.334125
"705",56.439125
"706",56.544125
"707",56.649125
"708",56.754125
"709",56.859125
"710",56.964125
"711",57.069125
"712",57.174125
"713",57.279125
"714",57.384125
"715",57.489125
"716",57.594125
"717",57.699125
"718",57.804125
"719",57.909125
"720",58.014125
"721",58.119125
"722",58.224125
"723",58.329125
"724",58.434125
"725",58.539125
"726",58.644125
"727",58.749125
"728",58.854125
"729",58.959125
"730",59.064125
"731",59.169125
"732",59.274125
"733",59.379125
"734",59.484125
"735",59.589125
"736",59.694125
"737",59.799125
"738",59.904125
"739",60.009125
"740",60.114125
"741",60.219125
"742",60.324125
"743",60.429125
"744",60.534125
"745",60.639125
"746",60.744125
"747",60.849125
"748",60.954125
"749",61.059125
"750",61.164125
"751",61.269125
"752",61.374125
"753",61.479125
"754",61.584125
"755",61.689125
"756",61.794125
"757",61.899125
"758",62.004125
"759",62.109125
"760",62.214125
"761",62.319125
"762",62.424125
"763",62.529125
"764",62.634125
"765",62.739125
"766",62.844125
"767",62.949125
"768",63.054125
"769",63.159125
"770",63.264125
"771",63.369125
"772",63.474125
"773",63.579125
"774",63.684125
"775",63.789125
"776",63.894125
"777",63.999125
"778",64.104125
"779",64.209125
"780",64.314125
"781",64.419125
"782",64.524125
"783",64.629125
"784",64.734125
"785",64.839125
"786",64.944125
"787",65.049125
"788",65.154125
"789",65.259125
"790",65.364125
"791",65.469125
"792",65.574125
"793",65.679125
"794",65.784125
"795",65.889125
"796",65.994125
"797",66.099125
"798",66.204125
"799",66.309125
"800",66.414125
"801",66.519125
"802",66.624125
"803",66.729125
"804",66.834125
"805",66.939125
"806",67.044125
"807",67.149125
"808",67.254125
"809",67.359125
"810",67.464125
"811",67.569125
"812",67.674125
"813",67.779125
"814",67.884125
"815",67.989125
"816",68.094125
"817",68.199125
"818",68.304125
"819",68.409125
"820",68.514125
"821",68.619125
"822",68.724125
"823",68.829125
"824",68.934125
"825",69.039125
"826",69.144125
"827",69.249125
"828",69.354125
"829",69.459125
"830",69.564125
"831",69.669125
"832",69.774125
"833",69.879125
"834",69.984125
"835",70.089125
"836",70.194125
"837",70.299125
"838",70.404125
"839",70.509125
"840",70.614125
"841",70.719125
"842",70.824125
"843",70.929125
"844",71.034125
"845",71.139125
"846",71.244125
"847",71.349125
"848",71.454125
"849",71.573625
"850",71.707625
"851",71.841625
"852",71.975625
"853",72.109625
"854",72.243625
"855",72.377625
"856",72.511625
"857",72.645625
"858",72.779625
"859",72.913625
"860",73.047625
"861",73.181625
"862",73.315625
"863",73.449625
"864",73.583625
"865",73.717625
"866",73.851625
"867",73.985625
"868",74.119625
"869",74.253625
"870",74.387625
"871",74.521625
"872",74.655625
"873",74.789625
"874",74.923625
"875",75.057625
"876",75.191625
"877",75.325625
"878",75.459625
"879",75.593625
"880",75.727625
"881",0.5
"882",1.5
"883",2.5
"884",3.5
"885",4.5
"886",5.5
"887",6.5
"888",7.5
"889",8.5
"890",9.5
"891",10.5
"892",11.5
"893",12.5
"894",13.5
"895",14.5
"896",15.5
"897",16.5
"898",17.5
"899",18.5
"900",19.5
"901",20.5
"902",21.5
"903",22.5
"904",23.5
"905",24.5
"906",25.5
"907",26.5
"908",27.5
"909",28.5
"910",29.5
"911",30.5
"912",31.5
"913",32.5
"914",33.5
"915",34.5
"916",35.5
"917",36.5
"918",37.5
"919",38.5
"920",39.5
"921",40.5
"922",41.5
"923",42.5
"924",43.5
"925",44.5
"926",45.5
"927",46.5
"928",47.5
"929",48.5
"930",49.5
"931",50.5
"932",51.5
"933",52.5
"934",53.5
"935",54.5
"936",55.5
"937",56.5
"938",57.5
"939",58.5
"940",59.5
"941",60.5
"942",61.5
"943",62.5
"944",63.5
"945",64.5
"946",65.5
"947",66.5
"948",67.5
"949",68.5
"950",69.5
"951",70.5
"952",71.5
"953",72.5
"954",73.5
"955",74.5
"956",75.5
"957",76.5
"958",77.5
"959",78.5
"960",79.5
"961",80.5
"962",81.5
"963",82.5
"964",83.5
"965",84.5
"966",85.5
"967",86.5
"968",87.5
"969",88.5
"970",89.5
"971",90.5
"972",91.5
"973",92.5
"974",93.5
"975",94.5
"976",95.5
"977",96.5
"978",97.5
"979",98.5
"980",99.5
"981",100.5
"982",101.5
"983",102.5
"984",103.5
"985",104.5
"986",105.5
"987",106.5
"988",107.5
"989",108.5
"990",109.5
"991",110.5
"992",111.5
"993",112.5
"994",113.5
"995",114.5
"996",115.5
"997",116.5
"998",117.5
"999",118.5
"1000",119.5
