f_l(l)
"1",283.880254339149
"2",283.880254339149
"3",283.880254339149
"4",283.880254339149
"5",283.880254339149
"6",283.880254339149
"7",283.880254339149
"8",283.880254339149
"9",283.880254339149
"10",283.880254339149
